date,ticker,close
2021-12-06,GOOGL,143.15499877929688
2021-12-07,GOOGL,147.26950073242188
2021-12-08,GOOGL,148.18649291992188
2021-12-09,GOOGL,147.6385040283203
2021-12-10,GOOGL,148.00149536132812
2021-12-13,GOOGL,145.82650756835938
2021-12-14,GOOGL,143.90699768066406
2021-12-15,GOOGL,146.4409942626953
2021-12-16,GOOGL,144.44500732421875
2021-12-17,GOOGL,141.72500610351562
2021-12-20,GOOGL,141.60699462890625
2021-12-21,GOOGL,143.47250366210938
2021-12-22,GOOGL,146.4149932861328
2021-12-23,GOOGL,146.91650390625
2021-12-27,GOOGL,147.906494140625
2021-12-28,GOOGL,146.68699645996094
2021-12-29,GOOGL,146.65499877929688
2021-12-30,GOOGL,146.20050048828125
2021-12-31,GOOGL,144.8520050048828
2022-01-03,GOOGL,144.9915008544922
2022-01-04,GOOGL,144.39950561523438
2022-01-05,GOOGL,137.77499389648438
2022-01-06,GOOGL,137.74749755859375
2022-01-07,GOOGL,137.01699829101562
2022-01-10,GOOGL,138.66949462890625
2022-01-11,GOOGL,139.73599243164062
2022-01-12,GOOGL,141.4304962158203
2022-01-13,GOOGL,138.58700561523438
2022-01-14,GOOGL,139.48049926757812
2022-01-18,GOOGL,135.9980010986328
2022-01-19,GOOGL,135.1165008544922
2022-01-20,GOOGL,133.3074951171875
2022-01-21,GOOGL,130.35150146484375
2022-01-24,GOOGL,130.8040008544922
2022-01-25,GOOGL,126.93499755859376
2022-01-26,GOOGL,129.23300170898438
2022-01-27,GOOGL,129.0050048828125
2022-01-28,GOOGL,133.3509979248047
2022-01-31,GOOGL,135.30349731445312
2022-02-01,GOOGL,137.6439971923828
2022-02-02,GOOGL,148.0
2022-02-03,GOOGL,143.08999633789062
2022-02-04,GOOGL,143.29299926757812
2022-02-07,GOOGL,139.2010040283203
2022-02-08,GOOGL,139.3990020751953
2022-02-09,GOOGL,141.5919952392578
2022-02-10,GOOGL,138.6199951171875
2022-02-11,GOOGL,134.28250122070312
2022-02-14,GOOGL,135.5260009765625
2022-02-15,GOOGL,136.60850524902344
2022-02-16,GOOGL,137.73800659179688
2022-02-17,GOOGL,132.53900146484375
2022-02-18,GOOGL,130.4029998779297
2022-02-22,GOOGL,129.81350708007812
2022-02-23,GOOGL,127.58799743652344
2022-02-24,GOOGL,132.6909942626953
2022-02-25,GOOGL,134.45950317382812
2022-02-28,GOOGL,135.0570068359375
2022-03-01,GOOGL,134.06149291992188
2022-03-02,GOOGL,134.57150268554688
2022-03-03,GOOGL,133.89950561523438
2022-03-04,GOOGL,131.906494140625
2022-03-07,GOOGL,126.37850189208984
2022-03-08,GOOGL,127.10449981689452
2022-03-09,GOOGL,133.4199981689453
2022-03-10,GOOGL,132.42950439453125
2022-03-11,GOOGL,129.87049865722656
2022-03-14,GOOGL,125.95099639892578
2022-03-15,GOOGL,129.197998046875
2022-03-16,GOOGL,133.28050231933594
2022-03-17,GOOGL,133.83900451660156
2022-03-18,GOOGL,136.12550354003906
2022-03-21,GOOGL,136.10150146484375
2022-03-22,GOOGL,139.8679962158203
2022-03-23,GOOGL,138.27549743652344
2022-03-24,GOOGL,141.57200622558594
2022-03-25,GOOGL,141.67300415039062
2022-03-28,GOOGL,141.45550537109375
2022-03-29,GOOGL,142.5054931640625
2022-03-30,GOOGL,141.93850708007812
2022-03-31,GOOGL,139.0675048828125
2022-04-01,GOOGL,140.15049743652344
2022-04-04,GOOGL,142.97149658203125
2022-04-05,GOOGL,140.59100341796875
2022-04-06,GOOGL,136.54800415039062
2022-04-07,GOOGL,135.8885040283203
2022-04-08,GOOGL,133.28750610351562
2022-04-11,GOOGL,128.82350158691406
2022-04-12,GOOGL,127.7145004272461
2022-04-13,GOOGL,129.8939971923828
2022-04-14,GOOGL,126.7300033569336
2022-04-18,GOOGL,127.67649841308594
2022-04-19,GOOGL,130.00900268554688
2022-04-20,GOOGL,128.0399932861328
2022-04-21,GOOGL,124.8144989013672
2022-04-22,GOOGL,119.635498046875
2022-04-25,GOOGL,123.0739974975586
2022-04-26,GOOGL,118.6500015258789
2022-04-27,GOOGL,114.29450225830078
2022-04-28,GOOGL,118.52249908447266
2022-04-29,GOOGL,114.1094970703125
2022-05-02,GOOGL,116.58300018310548
2022-05-03,GOOGL,117.33399963378906
2022-05-04,GOOGL,122.26100158691406
2022-05-05,GOOGL,116.50550079345705
2022-05-06,GOOGL,115.74649810791016
2022-05-09,GOOGL,112.51100158691406
2022-05-10,GOOGL,114.3949966430664
2022-05-11,GOOGL,113.60250091552734
2022-05-12,GOOGL,112.84400177001952
2022-05-13,GOOGL,116.05049896240234
2022-05-16,GOOGL,114.44499969482422
2022-05-17,GOOGL,116.4729995727539
2022-05-18,GOOGL,111.89949798583984
2022-05-19,GOOGL,110.38400268554688
2022-05-20,GOOGL,108.90799713134766
2022-05-23,GOOGL,111.48799896240234
2022-05-24,GOOGL,105.97000122070312
2022-05-25,GOOGL,105.80500030517578
2022-05-26,GOOGL,107.7925033569336
2022-05-27,GOOGL,112.31649780273438
2022-05-31,GOOGL,113.76200103759766
2022-06-01,GOOGL,113.89199829101562
2022-06-02,GOOGL,117.62249755859376
2022-06-03,GOOGL,114.54100036621094
2022-06-06,GOOGL,116.82050323486328
2022-06-07,GOOGL,117.14949798583984
2022-06-08,GOOGL,117.19400024414062
2022-06-09,GOOGL,114.83550262451172
2022-06-10,GOOGL,111.1614990234375
2022-06-13,GOOGL,106.39250183105467
2022-06-14,GOOGL,106.71549987792967
2022-06-15,GOOGL,109.7645034790039
2022-06-16,GOOGL,106.03350067138672
2022-06-17,GOOGL,107.14350128173828
2022-06-21,GOOGL,111.54399871826172
2022-06-22,GOOGL,111.4875030517578
2022-06-23,GOOGL,112.24199676513672
2022-06-24,GOOGL,117.9749984741211
2022-06-27,GOOGL,115.83350372314452
2022-06-28,GOOGL,112.00749969482422
2022-06-29,GOOGL,111.70149993896484
2022-06-30,GOOGL,108.96299743652344
2022-07-01,GOOGL,108.7375030517578
2022-07-05,GOOGL,113.26300048828124
2022-07-06,GOOGL,114.5719985961914
2022-07-07,GOOGL,118.78299713134766
2022-07-08,GOOGL,119.35350036621094
2022-07-11,GOOGL,115.67649841308594
2022-07-12,GOOGL,114.02050018310548
2022-07-13,GOOGL,111.35350036621094
2022-07-14,GOOGL,110.36750030517578
2022-07-15,GOOGL,111.77749633789062
2022-07-18,GOOGL,109.02999877929688
2022-07-19,GOOGL,113.80999755859376
2022-07-20,GOOGL,113.9000015258789
2022-07-21,GOOGL,114.33999633789062
2022-07-22,GOOGL,107.9000015258789
2022-07-25,GOOGL,107.51000213623048
2022-07-26,GOOGL,105.0199966430664
2022-07-27,GOOGL,113.05999755859376
2022-07-28,GOOGL,114.22000122070312
2022-07-29,GOOGL,116.31999969482422
2022-08-01,GOOGL,114.86000061035156
2022-08-02,GOOGL,115.12999725341795
2022-08-03,GOOGL,118.08000183105467
2022-08-04,GOOGL,118.19000244140624
2022-08-05,GOOGL,117.47000122070312
2022-08-08,GOOGL,117.3000030517578
2022-08-09,GOOGL,116.62999725341795
2022-08-10,GOOGL,119.6999969482422
2022-08-11,GOOGL,118.83999633789062
2022-08-12,GOOGL,121.68000030517578
2022-08-15,GOOGL,122.08000183105467
2022-08-16,GOOGL,121.6999969482422
2022-08-17,GOOGL,119.5500030517578
2022-08-18,GOOGL,120.16999816894533
2022-08-19,GOOGL,117.20999908447266
2022-08-22,GOOGL,114.23999786376952
2022-08-23,GOOGL,113.86000061035156
2022-08-24,GOOGL,113.69000244140624
2022-08-25,GOOGL,116.6500015258789
2022-08-26,GOOGL,110.33999633789062
2022-08-29,GOOGL,109.41999816894533
2022-08-30,GOOGL,108.94000244140624
2022-08-31,GOOGL,108.22000122070312
2022-09-01,GOOGL,109.73999786376952
2022-09-02,GOOGL,107.8499984741211
2022-09-06,GOOGL,106.80999755859376
2022-09-07,GOOGL,109.4499969482422
2022-09-08,GOOGL,108.37999725341795
2022-09-09,GOOGL,110.6500015258789
2022-09-12,GOOGL,110.86000061035156
2022-09-13,GOOGL,104.31999969482422
2022-09-14,GOOGL,105.0
2022-09-15,GOOGL,102.91000366210938
2022-09-16,GOOGL,102.8000030517578
2022-09-19,GOOGL,103.06999969482422
2022-09-20,GOOGL,101.13999938964844
2022-09-21,GOOGL,99.27999877929688
2022-09-22,GOOGL,100.13999938964844
2022-09-23,GOOGL,98.73999786376952
2022-09-26,GOOGL,98.16999816894533
2022-09-27,GOOGL,97.5
2022-09-28,GOOGL,100.0500030517578
2022-09-29,GOOGL,97.41999816894533
2022-09-30,GOOGL,95.6500015258789
2022-10-03,GOOGL,98.63999938964844
2022-10-04,GOOGL,101.63999938964844
2022-10-05,GOOGL,101.43000030517578
2022-10-06,GOOGL,101.41999816894533
2022-10-07,GOOGL,98.68000030517578
2022-10-10,GOOGL,97.86000061035156
2022-10-11,GOOGL,97.18000030517578
2022-10-12,GOOGL,97.55999755859376
2022-10-13,GOOGL,99.05999755859376
2022-10-14,GOOGL,96.55999755859376
2022-10-17,GOOGL,99.97000122070312
2022-10-18,GOOGL,100.7699966430664
2022-10-19,GOOGL,99.62999725341795
2022-10-20,GOOGL,99.97000122070312
2022-10-21,GOOGL,101.12999725341795
2022-10-24,GOOGL,102.5199966430664
2022-10-25,GOOGL,104.4800033569336
2022-10-26,GOOGL,94.93000030517578
2022-10-27,GOOGL,92.22000122070312
2022-10-28,GOOGL,96.29000091552734
2022-10-31,GOOGL,94.51000213623048
2022-11-01,GOOGL,90.47000122070312
2022-11-02,GOOGL,86.97000122070312
2022-11-03,GOOGL,83.43000030517578
2022-11-04,GOOGL,86.58000183105469
2022-11-07,GOOGL,88.48999786376953
2022-11-08,GOOGL,88.9000015258789
2022-11-09,GOOGL,87.31999969482422
2022-11-10,GOOGL,93.94000244140624
2022-11-11,GOOGL,96.41000366210938
2022-11-14,GOOGL,95.6999969482422
2022-11-15,GOOGL,98.44000244140624
2022-11-16,GOOGL,98.8499984741211
2022-11-17,GOOGL,98.36000061035156
2022-11-18,GOOGL,97.43000030517578
2022-11-21,GOOGL,95.5999984741211
2022-11-22,GOOGL,97.0500030517578
2022-11-23,GOOGL,98.45999908447266
2022-11-25,GOOGL,97.45999908447266
2022-11-28,GOOGL,96.0500030517578
2022-11-29,GOOGL,95.19000244140624
2022-11-30,GOOGL,100.98999786376952
2022-12-01,GOOGL,100.98999786376952
2022-12-02,GOOGL,100.44000244140624
2022-12-05,GOOGL,99.4800033569336
2022-12-06,GOOGL,96.9800033569336
2022-12-07,GOOGL,94.94000244140624
2022-12-08,GOOGL,93.70999908447266
2022-12-09,GOOGL,92.83000183105467
2022-12-12,GOOGL,93.30999755859376
2022-12-13,GOOGL,95.62999725341795
2022-12-14,GOOGL,95.06999969482422
2022-12-15,GOOGL,90.86000061035156
2022-12-16,GOOGL,90.26000213623048
2022-12-19,GOOGL,88.44000244140625
2022-12-20,GOOGL,89.0199966430664
2022-12-21,GOOGL,89.58000183105469
2022-12-22,GOOGL,87.76000213623047
2022-12-23,GOOGL,89.2300033569336
2022-12-27,GOOGL,87.38999938964844
2022-12-28,GOOGL,86.0199966430664
2022-12-29,GOOGL,88.44999694824219
2022-12-30,GOOGL,88.2300033569336
2023-01-03,GOOGL,89.12000274658203
2023-01-04,GOOGL,88.08000183105469
2023-01-05,GOOGL,86.19999694824219
2023-01-06,GOOGL,87.33999633789062
2023-01-09,GOOGL,88.0199966430664
2023-01-10,GOOGL,88.41999816894531
2023-01-11,GOOGL,91.5199966430664
2023-01-12,GOOGL,91.12999725341795
2023-01-13,GOOGL,92.12000274658205
2023-01-17,GOOGL,91.29000091552734
2023-01-18,GOOGL,91.12000274658205
2023-01-19,GOOGL,93.0500030517578
2023-01-20,GOOGL,98.0199966430664
2023-01-23,GOOGL,99.79000091552734
2023-01-24,GOOGL,97.6999969482422
2023-01-25,GOOGL,95.22000122070312
2023-01-26,GOOGL,97.5199966430664
2023-01-27,GOOGL,99.37000274658205
2023-01-30,GOOGL,96.94000244140624
2023-01-31,GOOGL,98.83999633789062
2023-02-01,GOOGL,100.43000030517578
2023-02-02,GOOGL,107.73999786376952
2023-02-03,GOOGL,104.77999877929688
2023-02-06,GOOGL,102.9000015258789
2023-02-07,GOOGL,107.63999938964844
2023-02-08,GOOGL,99.37000274658205
2023-02-09,GOOGL,95.01000213623048
2023-02-10,GOOGL,94.56999969482422
2023-02-13,GOOGL,94.61000061035156
2023-02-14,GOOGL,94.68000030517578
2023-02-15,GOOGL,96.94000244140624
2023-02-16,GOOGL,95.51000213623048
2023-02-17,GOOGL,94.3499984741211
2023-02-21,GOOGL,91.79000091552734
2023-02-22,GOOGL,91.6500015258789
2023-02-23,GOOGL,90.88999938964844
2023-02-24,GOOGL,89.12999725341797
2023-02-27,GOOGL,89.87000274658203
2023-02-28,GOOGL,90.05999755859375
2023-03-01,GOOGL,90.36000061035156
2023-03-02,GOOGL,92.0
2023-03-03,GOOGL,93.6500015258789
2023-03-06,GOOGL,95.12999725341795
2023-03-07,GOOGL,93.86000061035156
2023-03-08,GOOGL,94.25
2023-03-09,GOOGL,92.31999969482422
2023-03-10,GOOGL,90.62999725341795
2023-03-13,GOOGL,91.11000061035156
2023-03-14,GOOGL,93.97000122070312
2023-03-15,GOOGL,96.11000061035156
2023-03-16,GOOGL,100.31999969482422
2023-03-17,GOOGL,101.62000274658205
2023-03-20,GOOGL,101.22000122070312
2023-03-21,GOOGL,104.91999816894533
2023-03-22,GOOGL,103.37000274658205
2023-03-23,GOOGL,105.5999984741211
2023-03-24,GOOGL,105.44000244140624
2023-03-27,GOOGL,102.45999908447266
2023-03-28,GOOGL,101.02999877929688
2023-03-29,GOOGL,101.38999938964844
2023-03-30,GOOGL,100.88999938964844
2023-03-31,GOOGL,103.7300033569336
2023-04-03,GOOGL,104.36000061035156
2023-04-04,GOOGL,104.72000122070312
2023-04-05,GOOGL,104.47000122070312
2023-04-06,GOOGL,108.41999816894533
2023-04-10,GOOGL,106.44000244140624
2023-04-11,GOOGL,105.3499984741211
2023-04-12,GOOGL,104.63999938964844
2023-04-13,GOOGL,107.43000030517578
2023-04-14,GOOGL,108.87000274658205
2023-04-17,GOOGL,105.97000122070312
2023-04-18,GOOGL,104.5
2023-04-19,GOOGL,104.18000030517578
2023-04-20,GOOGL,105.29000091552734
2023-04-21,GOOGL,105.41000366210938
2023-04-24,GOOGL,105.97000122070312
2023-04-25,GOOGL,103.8499984741211
2023-04-26,GOOGL,103.70999908447266
2023-04-27,GOOGL,107.58999633789062
2023-04-28,GOOGL,107.33999633789062
2023-05-01,GOOGL,107.1999969482422
2023-05-02,GOOGL,105.31999969482422
2023-05-03,GOOGL,105.41000366210938
2023-05-04,GOOGL,104.69000244140624
2023-05-05,GOOGL,105.56999969482422
2023-05-08,GOOGL,107.7699966430664
2023-05-09,GOOGL,107.3499984741211
2023-05-10,GOOGL,111.75
2023-05-11,GOOGL,116.56999969482422
2023-05-12,GOOGL,117.51000213623048
2023-05-15,GOOGL,116.51000213623048
2023-05-16,GOOGL,119.51000213623048
2023-05-17,GOOGL,120.83999633789062
2023-05-18,GOOGL,122.83000183105467
2023-05-19,GOOGL,122.76000213623048
2023-05-22,GOOGL,125.0500030517578
2023-05-23,GOOGL,122.55999755859376
2023-05-24,GOOGL,120.9000015258789
2023-05-25,GOOGL,123.4800033569336
2023-05-26,GOOGL,124.61000061035156
2023-05-30,GOOGL,123.66999816894533
2023-05-31,GOOGL,122.87000274658205
2023-06-01,GOOGL,123.72000122070312
2023-06-02,GOOGL,124.66999816894533
2023-06-05,GOOGL,126.01000213623048
2023-06-06,GOOGL,127.30999755859376
2023-06-07,GOOGL,122.5
2023-06-08,GOOGL,122.13999938964844
2023-06-09,GOOGL,122.2300033569336
2023-06-12,GOOGL,123.63999938964844
2023-06-13,GOOGL,123.83000183105467
2023-06-14,GOOGL,123.66999816894533
2023-06-15,GOOGL,125.08999633789062
2023-06-16,GOOGL,123.52999877929688
2023-06-20,GOOGL,123.0999984741211
2023-06-21,GOOGL,120.5500030517578
2023-06-22,GOOGL,123.1500015258789
2023-06-23,GOOGL,122.33999633789062
2023-06-26,GOOGL,118.33999633789062
2023-06-27,GOOGL,118.33000183105467
2023-06-28,GOOGL,120.18000030517578
2023-06-29,GOOGL,119.0999984741211
2023-06-30,GOOGL,119.6999969482422
2023-07-03,GOOGL,119.9000015258789
2023-07-05,GOOGL,121.75
2023-07-06,GOOGL,120.11000061035156
2023-07-07,GOOGL,119.4800033569336
2023-07-10,GOOGL,116.4499969482422
2023-07-11,GOOGL,117.13999938964844
2023-07-12,GOOGL,118.93000030517578
2023-07-13,GOOGL,124.54000091552734
2023-07-14,GOOGL,125.41999816894533
2023-07-17,GOOGL,124.6500015258789
2023-07-18,GOOGL,123.76000213623048
2023-07-19,GOOGL,122.02999877929688
2023-07-20,GOOGL,119.1999969482422
2023-07-21,GOOGL,120.0199966430664
2023-07-24,GOOGL,121.52999877929688
2023-07-25,GOOGL,122.20999908447266
2023-07-26,GOOGL,129.27000427246094
2023-07-27,GOOGL,129.39999389648438
2023-07-28,GOOGL,132.5800018310547
2023-07-31,GOOGL,132.72000122070312
2023-08-01,GOOGL,131.5500030517578
2023-08-02,GOOGL,128.3800048828125
2023-08-03,GOOGL,128.4499969482422
2023-08-04,GOOGL,128.11000061035156
2023-08-07,GOOGL,131.52999877929688
2023-08-08,GOOGL,131.39999389648438
2023-08-09,GOOGL,129.66000366210938
2023-08-10,GOOGL,129.69000244140625
2023-08-11,GOOGL,129.55999755859375
2023-08-14,GOOGL,131.3300018310547
2023-08-15,GOOGL,129.77999877929688
2023-08-16,GOOGL,128.6999969482422
2023-08-17,GOOGL,129.9199981689453
2023-08-18,GOOGL,127.45999908447266
2023-08-21,GOOGL,128.3699951171875
2023-08-22,GOOGL,129.0800018310547
2023-08-23,GOOGL,132.3699951171875
2023-08-24,GOOGL,129.77999877929688
2023-08-25,GOOGL,129.8800048828125
2023-08-28,GOOGL,131.00999450683594
2023-08-29,GOOGL,134.57000732421875
2023-08-30,GOOGL,135.8800048828125
2023-08-31,GOOGL,136.1699981689453
2023-09-01,GOOGL,135.66000366210938
2023-09-05,GOOGL,135.77000427246094
2023-09-06,GOOGL,134.4600067138672
2023-09-07,GOOGL,135.25999450683594
2023-09-08,GOOGL,136.3800048828125
2023-09-11,GOOGL,136.9199981689453
2023-09-12,GOOGL,135.33999633789062
2023-09-13,GOOGL,136.7100067138672
2023-09-14,GOOGL,138.10000610351562
2023-09-15,GOOGL,137.39999389648438
2023-09-18,GOOGL,138.2100067138672
2023-09-19,GOOGL,138.0399932861328
2023-09-20,GOOGL,133.74000549316406
2023-09-21,GOOGL,130.44000244140625
2023-09-22,GOOGL,130.25
2023-09-25,GOOGL,131.11000061035156
2023-09-26,GOOGL,128.57000732421875
2023-09-27,GOOGL,130.5399932861328
2023-09-28,GOOGL,132.30999755859375
2023-09-29,GOOGL,130.86000061035156
2023-10-02,GOOGL,134.1699981689453
2023-10-03,GOOGL,132.42999267578125
2023-10-04,GOOGL,135.24000549316406
2023-10-05,GOOGL,135.07000732421875
2023-10-06,GOOGL,137.5800018310547
2023-10-09,GOOGL,138.4199981689453
2023-10-10,GOOGL,138.05999755859375
2023-10-11,GOOGL,140.5500030517578
2023-10-12,GOOGL,138.97000122070312
2023-10-13,GOOGL,137.36000061035156
2023-10-16,GOOGL,139.10000610351562
2023-10-17,GOOGL,139.72000122070312
2023-10-18,GOOGL,137.9600067138672
2023-10-19,GOOGL,137.75
2023-10-20,GOOGL,135.60000610351562
2023-10-23,GOOGL,136.5
2023-10-24,GOOGL,138.80999755859375
2023-10-25,GOOGL,125.61000061035156
2023-10-26,GOOGL,122.27999877929688
2023-10-27,GOOGL,122.16999816894533
2023-10-30,GOOGL,124.45999908447266
2023-10-31,GOOGL,124.08000183105467
2023-11-01,GOOGL,126.4499969482422
2023-11-02,GOOGL,127.48999786376952
2023-11-03,GOOGL,129.10000610351562
2023-11-06,GOOGL,130.25
2023-11-07,GOOGL,130.97000122070312
2023-11-08,GOOGL,131.83999633789062
2023-11-09,GOOGL,130.24000549316406
2023-11-10,GOOGL,132.58999633789062
2023-11-13,GOOGL,132.08999633789062
2023-11-14,GOOGL,133.6199951171875
2023-11-15,GOOGL,134.6199951171875
2023-11-16,GOOGL,136.92999267578125
2023-11-17,GOOGL,135.30999755859375
2023-11-20,GOOGL,136.25
2023-11-21,GOOGL,136.97000122070312
2023-11-22,GOOGL,138.49000549316406
2023-11-24,GOOGL,136.69000244140625
2023-11-27,GOOGL,136.41000366210938
2023-11-28,GOOGL,137.1999969482422
2023-11-29,GOOGL,134.99000549316406
2023-11-30,GOOGL,132.52999877929688
2023-12-01,GOOGL,131.86000061035156
2023-12-04,GOOGL,129.27000427246094
2023-12-05,GOOGL,130.99000549316406
2023-12-06,GOOGL,130.02000427246094
2023-12-07,GOOGL,136.92999267578125
2023-12-08,GOOGL,134.99000549316406
2023-12-11,GOOGL,133.2899932861328
2023-12-12,GOOGL,132.52000427246094
2023-12-13,GOOGL,132.57000732421875
2023-12-14,GOOGL,131.94000244140625
2023-12-15,GOOGL,132.60000610351562
2023-12-18,GOOGL,135.8000030517578
2023-12-19,GOOGL,136.64999389648438
2023-12-20,GOOGL,138.33999633789062
2023-12-21,GOOGL,140.4199981689453
2023-12-22,GOOGL,141.49000549316406
2023-12-26,GOOGL,141.52000427246094
2023-12-27,GOOGL,140.3699951171875
2023-12-28,GOOGL,140.22999572753906
2023-12-29,GOOGL,139.69000244140625
2024-01-02,GOOGL,138.1699981689453
2024-01-03,GOOGL,138.9199981689453
2024-01-04,GOOGL,136.38999938964844
2024-01-05,GOOGL,135.72999572753906
2024-01-08,GOOGL,138.83999633789062
2024-01-09,GOOGL,140.9499969482422
2024-01-10,GOOGL,142.27999877929688
2024-01-11,GOOGL,142.0800018310547
2024-01-12,GOOGL,142.64999389648438
2024-01-16,GOOGL,142.49000549316406
2024-01-17,GOOGL,141.47000122070312
2024-01-18,GOOGL,143.47999572753906
2024-01-19,GOOGL,146.3800048828125
2024-01-22,GOOGL,145.99000549316406
2024-01-23,GOOGL,147.0399932861328
2024-01-24,GOOGL,148.6999969482422
2024-01-25,GOOGL,151.8699951171875
2024-01-26,GOOGL,152.19000244140625
2024-01-29,GOOGL,153.50999450683594
2024-01-30,GOOGL,151.4600067138672
2024-01-31,GOOGL,140.10000610351562
2024-02-01,GOOGL,141.16000366210938
2024-02-02,GOOGL,142.3800048828125
2024-02-05,GOOGL,143.67999267578125
2024-02-06,GOOGL,144.10000610351562
2024-02-07,GOOGL,145.5399932861328
2024-02-08,GOOGL,145.91000366210938
2024-02-09,GOOGL,149.0
2024-02-12,GOOGL,147.52999877929688
2024-02-13,GOOGL,145.13999938964844
2024-02-14,GOOGL,145.94000244140625
2024-02-15,GOOGL,142.77000427246094
2024-02-16,GOOGL,140.52000427246094
2024-02-20,GOOGL,141.1199951171875
2024-02-21,GOOGL,142.5500030517578
2024-02-22,GOOGL,144.08999633789062
2024-02-23,GOOGL,143.9600067138672
2024-02-26,GOOGL,137.57000732421875
2024-02-27,GOOGL,138.8800048828125
2024-02-28,GOOGL,136.3800048828125
2024-02-29,GOOGL,138.4600067138672
2024-03-01,GOOGL,137.13999938964844
2024-03-04,GOOGL,133.35000610351562
2024-03-05,GOOGL,132.6699981689453
2024-03-06,GOOGL,131.39999389648438
2024-03-07,GOOGL,134.3800048828125
2024-03-08,GOOGL,135.41000366210938
2024-03-11,GOOGL,137.6699981689453
2024-03-12,GOOGL,138.5
2024-03-13,GOOGL,139.7899932861328
2024-03-14,GOOGL,143.10000610351562
2024-03-15,GOOGL,141.17999267578125
2024-03-18,GOOGL,147.67999267578125
2024-03-19,GOOGL,147.02999877929688
2024-03-20,GOOGL,148.74000549316406
2024-03-21,GOOGL,147.60000610351562
2024-03-22,GOOGL,150.77000427246094
2024-03-25,GOOGL,150.07000732421875
2024-03-26,GOOGL,150.6699981689453
2024-03-27,GOOGL,150.8699951171875
2024-03-28,GOOGL,150.92999267578125
2024-04-01,GOOGL,155.49000549316406
2024-04-02,GOOGL,154.55999755859375
2024-04-03,GOOGL,154.9199981689453
2024-04-04,GOOGL,150.52999877929688
2024-04-05,GOOGL,152.5
2024-04-08,GOOGL,154.85000610351562
2024-04-09,GOOGL,156.60000610351562
2024-04-10,GOOGL,156.13999938964844
2024-04-11,GOOGL,159.41000366210938
2024-04-12,GOOGL,157.72999572753906
2024-04-15,GOOGL,154.86000061035156
2024-04-16,GOOGL,154.39999389648438
2024-04-17,GOOGL,155.47000122070312
2024-04-18,GOOGL,156.00999450683594
2024-04-19,GOOGL,154.08999633789062
2024-04-22,GOOGL,156.27999877929688
2024-04-23,GOOGL,158.25999450683594
2024-04-24,GOOGL,159.1300048828125
2024-04-25,GOOGL,156.0
2024-04-26,GOOGL,171.9499969482422
2024-04-29,GOOGL,166.14999389648438
2024-04-30,GOOGL,162.77999877929688
2024-05-01,GOOGL,163.86000061035156
2024-05-02,GOOGL,166.6199951171875
2024-05-03,GOOGL,167.24000549316406
2024-05-06,GOOGL,168.10000610351562
2024-05-07,GOOGL,171.25
2024-05-08,GOOGL,169.3800048828125
2024-05-09,GOOGL,169.9600067138672
